ROI_1	ROI_2	ROI_3	ROI_4	ROI_5	ROI_6	ROI_7	ROI_8	ROI_9	ROI_10	ROI_11	ROI_12	ROI_13	ROI_14	ROI_15	ROI_16	ROI_17	ROI_18	ROI_19	ROI_20	ROI_21	ROI_22	ROI_23	ROI_24	ROI_25	ROI_26	ROI_27	ROI_28	ROI_29	ROI_30	ROI_31	ROI_32	ROI_33	ROI_34	ROI_35	ROI_36	ROI_37	ROI_38	ROI_39	ROI_40	ROI_41	ROI_42	ROI_43	ROI_44	ROI_45	ROI_46	ROI_47	ROI_48	ROI_49	ROI_50	ROI_51	ROI_52	ROI_53	ROI_54	ROI_55	ROI_56	ROI_57	ROI_58	ROI_59	ROI_60	ROI_61	ROI_62	ROI_63	ROI_64	ROI_65	ROI_66	ROI_67	ROI_68	ROI_69	ROI_70	ROI_71	ROI_72	ROI_73	ROI_74	ROI_75	ROI_76	ROI_77	ROI_78	ROI_79	ROI_80	ROI_81	ROI_82	ROI_83	ROI_84	ROI_85	ROI_86	ROI_87	ROI_88	ROI_89	ROI_90	ROI_91	ROI_92	ROI_93	ROI_94	ROI_95	ROI_96	ROI_97	ROI_98	ROI_99	ROI_100	ROI_101	ROI_102	ROI_103	ROI_104	ROI_105	ROI_106	ROI_107	ROI_108	ROI_109	ROI_110	ROI_111	ROI_112	ROI_113	ROI_114	ROI_115	ROI_116	ROI_117	ROI_118	ROI_119	ROI_120	ROI_121	ROI_122	ROI_123	ROI_124	ROI_125	ROI_126	ROI_127	ROI_128	ROI_129	ROI_130
1.172563337996354	-0.2998431621196454	-0.5795480102292312	-0.7065950780342694	-0.1288828876322423	-0.6619108764758799	1.1839625309410666	1.2229202049050947	-0.38209779515645154	0.10889184819741256	-0.5767937298575396	0.6849980629575569	0.7923246971412887	0.5248706565060309	-0.29432753534896466	-0.623457533574636	-0.48235795557245037	-1.985303467482447	-1.258295310635876	-1.2461853397836122	-0.6398862687830275	-0.16653762235604855	-0.8827368621792807	0.5023652379297392	0.8323654216970398	-1.319074986985844	0.6430908261962092	-0.9358421659748112	-0.30390104337829454	-0.024915300176168116	-0.7919850538652531	0.8363325723125569	0.7771878641457894	-0.6099079726197293	0.6800191697322491	0.8653993543256179	0.3395093030369242	-0.04158002777495271	-0.29904868002537444	0.9916451083943302	0.6136872888722471	0.32387370011126004	0.3396055758744469	0.3492659401536384	-0.32454869751155535	0.8208799070215397	0.5349588960809615	0.5975331927410411	-1.2011591543611935	-0.7101530568712535	-1.600912763633333	-0.8571951046603524	-0.7086550446474699	-0.6536248949921015	1.5847073143214765	1.1439060958903335	-0.35725765141649957	-0.8132609841576316	1.1262624378073425	0.8871740263345951	0.001081058663694412	-0.5926678690485596	-0.03961128577084072	-0.20104589954052315	1.2245980018107443	0.6894555339483742	0.6505479183249948	0.08691081987666927	0.08576320101352508	0.1731217089429231	0.647877782635486	0.14855366467167347	0.06676722331856706	-0.24417506060478913	-1.2417926902670573	-0.5040125888059163	-1.1018836921769892	-0.019926293428494276	-0.5689913480599244	-0.05770801495266227	-0.6833771598628483	0.8492198882673111	-0.2871000100814246	0.694339032698921	0.5383898619528523	0.8308022179020362	0.01360536902235677	0.047832891845855006	-0.39419323551069646	0.05379355634844243	-1.134732816459494	1.5900833906740526	0.6036891315997591	-0.31730940872758234	1.3982835377932323	0.0	1.1852064982192327	1.3887797394697354	0.8521983540194098	0.7216099587493362	0.9532321982511568	2.057883666771314	0.44209995243659717	-0.1729951124623579	0.40168062073275446	1.1601082094733886	1.0972706978780327	-0.804617209599016	0.5061765894467862	-0.6350977445207356	0.5053042898437785	0.2162062427877728	1.4532098246129639	1.8285728220612105	-0.02490978063807519	0.09487518648868139	-0.10212384012780325	-1.1071936127659505	0.6019158953173479	-0.12239137691006052	1.09129361298177	-0.8430493455934724	-1.5274270167258996	0.4955742223937754	-1.2807064587221506	0.925565289433137	-0.09513358675695914	-0.12880845755869422	-1.5547755382124682	-0.8596636706222398
0.9705635503210998	-0.6551855910334833	0.8848867616904714	-1.4172652602629603	-0.8063856053865897	-0.5804734775469221	1.476027996311404	1.1893627020551225	-1.0975421188721686	-0.27388430407216535	-0.1569942740943366	0.7471851745640696	1.298143368467971	1.153540059355721	-0.29580224481216283	-1.1343456636238793	-0.3400962510491461	-2.5156896185559736	-1.4878613558676455	-1.4686130184890456	-0.6330556172543326	0.4438672763577965	-0.7323448189281478	1.2428577088524426	1.2291196021130901	-0.6231934984117923	0.36593008337566774	-0.8639287895266458	-0.8484050054381757	-0.43270012573640737	-1.4574873718886117	1.0581905525941522	0.1364845310710764	0.22402507194253798	-0.9773476486325506	0.18376581033751288	0.1939112047380942	1.0156892328157803	-0.3637516890378381	1.258471988509221	-0.4763045147500737	0.23519109265600324	0.756584820620692	0.6496628932288027	-1.1759277784362152	0.5084958571276399	0.35127060631080675	-0.5469397094526737	-2.008397383279919	-1.6376591398839515	-1.9649729394523636	-1.9680493341038099	-2.1422908172743296	-0.9868082119074477	0.9947746674288404	0.5467510955710893	0.33116980934896634	-1.4705592759780592	1.5293406281896877	0.6117653464325652	1.0133429019332634	-1.3930213106165443	-1.3818630841970927	0.09957073200079637	1.3369966836624334	1.2111451263947173	-0.11300718616010921	0.1298198712373397	-0.743865063674633	0.38424963939178636	2.02370130329064	0.8999802158681799	1.2964786550318055	0.5620618199946831	-0.314131245897983	-0.44140092628472016	-0.4739047145318048	-0.11608094541198724	0.23889951540539897	-0.3977325646371282	0.19943516141459397	1.1116570108195105	0.8149258674145734	0.3462663814300713	0.16335991050456103	0.41340149988941133	1.2395696171694401	-0.26676974697550887	-0.9756557374595086	-0.18035237044255528	-0.5168788317968883	1.6327668334848582	0.35860209906376306	-0.43309653348087357	1.32424294073208	0.0	1.0901885900967838	1.5688046155701476	0.922243471190541	1.126659155722369	0.3553874893875771	1.2344708017224835	-0.6286800696113315	-1.3780769294472965	0.8245718841243491	1.118818629031077	0.17193646239562743	-1.1060265975866506	-0.24125697083699024	0.06352258218412529	0.04675152991192934	-0.30274687410409507	2.252590086048809	1.0599335011731699	-0.9490465525242167	-0.7731558017973763	-0.04499096343237344	-1.0315046500585277	-0.7648951683488359	-0.6944814883286878	0.41410578412669974	-1.1459724445619992	-1.1614805125533605	0.3834203227844453	-1.2047798550497957	1.8955747600687487	-0.34788847192743916	-0.6673856153626613	-1.6975511434934039	0.04605514798397527
1.6518651653136989	-0.5804891486720315	1.96480325363235	-1.5302022843820897	-0.542663059063602	-0.06376760210406426	2.172187814640761	1.2180775105061536	-1.633280576067138	-0.6283354864201142	-0.07985322899231635	0.1294344893049449	1.6737415165059335	1.576901093904057	-0.7636452408646605	-0.9798891899167694	0.0043246544502006665	-2.484800430858221	-1.9355644579645024	-1.130532045444209	-0.6774410219332266	0.7055256690308845	-0.6616666808383375	1.5319583565805779	0.9185340921306367	-0.13780747168922652	0.25579873270146586	-0.6296673213130847	-1.1798207586197214	-0.8477890883669367	-2.036265596166779	0.8301442228112951	-0.7050859886668039	0.7985398321104829	-1.7169949508601416	-0.6609193975906557	-0.5832895468893114	0.970815850006332	-0.8314240514084131	0.8236976016965187	-1.0295037426613993	0.2668841903443015	0.7685062700260732	0.7171614500751284	-2.121931731062378	-0.05717699660654975	-0.035772903560555055	-1.3558607657242956	-2.7301818783174583	-2.217199261154175	-1.8195032196051926	-2.3603241745376997	-2.777927615955554	-0.7672110743894993	0.6252289997954191	-0.2331346828346627	1.0332245873407429	-1.6214848823982342	1.7755249965522464	0.6095335863228672	1.942783000580814	-1.6506973563710192	-2.0210928916879363	0.6628571770604808	1.7684502107908264	1.8152583014916999	-0.6502215421370416	-0.13295496546610025	-1.6415166925489357	0.3503441530214604	2.7149676495449104	1.3886176861215793	1.6898794745375818	1.4516175291291429	1.17866525418424	0.23114745396203887	-0.5925594298122013	0.19837821689695317	0.7751047934674654	-0.7381328793422318	0.9450901637822409	1.7232126097477467	1.2048102501633826	-0.18829087321127394	-0.28083189659425845	-0.3200136471111535	1.6703711965066488	-0.6324299145117492	-1.4315847029187725	-0.28805133566975866	-0.4048180034726803	1.4751577617671916	-0.30911197066745943	-0.625061359373055	1.078795355910152	0.0	0.6897823217346162	1.4422240026858124	0.8384660191615121	1.2527340541286875	-0.2198066240836836	0.5643553779120792	-1.8883762371347417	-1.9536732022946794	1.0765473686243543	1.3029157281170787	-1.0391862524699036	-1.690503789561251	-0.9275421647988555	-0.018194076757157538	-0.27288689674490907	-1.2927170248168014	2.775133572644955	0.18828059484674073	-1.022174911764064	-1.4730254561790577	0.030385605342318576	-0.17586295030718763	-1.9063227796622104	-0.6300643487206629	0.18126012818339646	-1.4311977770758861	-1.1612301796190247	0.4123497805387962	-1.2255835437232705	2.1355171871930074	-0.8883564602754499	-1.4568732658645804	-1.6221088933941932	0.2512414552523731
1.9817871099977213	-0.30246155889932325	1.8478819229132333	-1.2959555747372715	-0.20850845671587032	0.33540875572594364	2.3512690261667433	1.0651876313525244	-1.625362756467381	-0.6623463976495272	-0.5200692287245021	-0.3860003380659533	1.4930249222531051	1.4696212279876912	-0.9638115091004362	-0.29676311824734486	0.2068415525762752	-1.8669202846924782	-1.8242585347380988	-0.32690375311093633	-0.6981776461973636	0.3233052082121484	-0.8320490077425877	1.1950472858869232	0.2466660122545441	-0.06796261622494976	0.10129314750856587	-0.5995112048608288	-1.0473957283501534	-0.9251717183184968	-1.855814528509334	0.2945680187651442	-1.1563504306153551	0.9532190172238647	-1.4120696327277695	-0.9834076188721335	-1.2254465805851136	0.41637282026023303	-1.1083121103619147	0.4074289389854702	-0.7634163204571902	0.17823279802274827	0.5527299114765547	0.409913821001632	-2.29115147010102	-0.3987321873897669	-0.1446824338973402	-1.2281885676054531	-2.3860244132519677	-2.0238539727618865	-1.2168519781455733	-1.8818495885919642	-2.3043699854200113	-0.4251100855170652	0.43950913892046906	-0.5668601881974404	1.1176761774424544	-1.3367700587089375	1.5196577293698887	0.5109472587579291	2.045208865949629	-1.6610645112395135	-1.8482564191359994	0.8857745075718565	1.866882787201713	1.9111888075113255	-0.6753375259458166	-0.32993499409262095	-2.0935833981046104	0.4230493281174147	2.2717707650893235	1.265768748924351	1.1924610542005984	1.6900914687561677	2.2456501174777066	0.7344908574515532	-0.8302342112961486	0.6123752957022237	0.923859180142835	-0.8107171231991418	1.1497249957984375	1.8287616272537053	0.8092463962936326	-0.6815652219000088	-0.5459408170932532	-0.7842545741288741	1.0602034457618266	-0.7606420349901142	-1.1745802931110796	-0.1433349971987294	-0.3130418506664985	1.0605834527154885	-0.8022031312737865	-0.6710758696158236	0.6795996692891522	0.0	0.22175926484010774	0.9677320418999013	0.5410436026001757	0.9755366712036996	-0.5382116576378262	0.3573815076448726	-2.381990192130525	-1.5957835116882952	0.993254741725696	1.472675153497999	-1.5460843585454955	-1.5748195560195415	-1.0391763464324761	-0.532615494565563	-0.2746573560181406	-2.068806725372757	2.504384987324704	-0.26700625326129873	-0.18841404885516005	-1.780824336966258	-0.15614072548943153	0.7286039481071941	-2.0598292859986804	-0.2662815417453027	0.38613805927505696	-1.1214872822432402	-1.4465418643154033	0.2975581836170699	-0.9870014039610492	1.5864638637893662	-0.5565011701835152	-1.4322892956106559	-1.0575918099529835	-0.31666536918195615
0.9472022228017931	-0.11647252138710366	0.7911866888728667	-1.041922794807333	-0.5981854017634454	0.11128648897552894	1.3866504405775293	0.4831970135683184	-0.981721921393457	-0.30969263900116556	-1.0424417321336492	-0.19980839675694792	0.5622158313708029	0.8216955813135196	-0.37007250067613945	0.46766756400616766	0.25050826903062057	-0.7814601925910128	-0.6281316396259257	0.5030356528210382	-0.4426434633007175	-0.3250076871909199	-0.8166246715670124	0.3632737539662821	-0.347690591198571	-0.15953058298093445	-0.459617952253314	-0.6679119684381312	-0.5330878068018794	-0.6724946694417444	-0.6221452493680483	-0.2996582325025992	-1.0235336158318022	0.8666300484953807	-0.8394732855257578	-0.6468096573677927	-0.9199330659605578	0.2387838459298267	-0.8966260818132192	0.456720649175468	-0.21119398905545111	-0.4124880957704976	0.3647263206283418	-0.24617152117079846	-1.2799746997245023	-0.40172164333702104	0.2608846209578219	-0.4789834458408671	-0.7159084476018047	-1.0667064479914052	-0.4553728291087542	-0.9273009312107151	-1.1439446225272751	-0.46720580783338417	-0.03229216176176872	-0.4327561950724574	0.41627661055978643	-0.8117283309978156	0.5916230231360204	-0.07799640942338351	1.2355748033458362	-1.6256656060098356	-1.262278313108104	0.42070312820192346	1.0575101757280883	1.084803043059477	-0.3790010986254141	-0.13226615906967695	-1.8056239218709047	0.8473460071545253	1.0166126033317566	0.6515955895493094	0.3840597987199235	1.1267295335601588	2.1106039498354177	0.4098160751014304	-0.2554360198166991	0.7711341505248273	0.917237457785136	-0.41114143292432526	0.9605240147630195	0.8543667546603362	0.1806134579458349	-0.8800138141480857	-0.632806154155011	-0.6338825057776721	0.017495172867694597	-0.5386345997230543	-0.3452347464306666	0.20367873034246667	0.33549821618773323	0.20451155920284506	-0.7390914945141276	-0.36336917791170065	-0.028112812853893193	0.0	-0.26054566175129396	0.11020975262346408	-0.10428707821072608	0.29090627253393003	-0.6886856547861285	0.20771116458316152	-1.5963652160080468	-0.6306884980607272	0.4895194491969775	1.0851251869799403	-0.9734583892340473	-0.20475199141951198	-0.6005668232209797	-0.426676501813533	-0.1897742195067466	-2.021525744569142	1.2413773809686481	-0.47755576682641965	0.7155678997598292	-1.6118116629959416	-0.500824694306147	1.00450896266131	-1.2696076490328052	-0.35644181397091595	0.4010242495181948	-0.1618807411936589	-1.2843260968185497	-0.09326125129882591	-0.22507304813687104	0.6814613095510627	0.924426225465372	-0.03645386484898835	0.018033869389016726	-0.7408295648046375
-0.9891768420760756	-0.060019612539432	-0.03961027914040717	-0.845548354404312	-1.484205415963567	-0.6377270714633383	-0.3184008528947755	-0.3825856236054851	-0.0039465642048949565	0.17001428264730534	-0.9820971236530422	0.4314724888014178	-0.7252523756963891	0.07756191600914758	0.670949093693839	0.9341424604945413	0.43343681927652034	0.49330222095377785	1.2291013912045194	0.9136698648316597	0.26803027424472314	-0.4403614832683901	-0.062442941241264704	-0.5250275489975093	-0.7586387365509988	0.024388115566331692	-1.3936532912026096	-0.4079447628465132	0.008832061324673174	-0.36677492042594334	1.0040554623293287	-0.7795849454944824	-0.6901069707391912	0.7626487614768593	-0.8104619107610823	-0.25280210460432617	0.3591477010916907	0.6486800747566963	-0.5153613715455693	0.5789928509129626	-0.1937799641205704	-1.5615663609274326	0.21175854570217567	-0.9276344779888139	0.38941231737930154	-0.42853770851479883	0.8724845558455785	-0.08222994997666715	1.3807079052030073	0.16742853415170678	0.06170125572211901	-0.0781516747250649	-0.04955220257771395	-0.9148277520610769	-1.1013408783024545	-0.4412705515846124	-0.5811349560784992	-0.18519974218814478	-0.7245628364673647	-1.0398026516097365	0.2915061867379115	-1.4356103578751593	-0.7184745415073659	-0.5132330743445472	-0.47153398416806547	-0.3203985323133224	-0.20055268173447516	0.40043836506136377	-0.9439231378744021	1.4201724287494362	-0.20703700509647974	0.1245643853166749	-0.09555701946950519	0.3724827623472286	0.8737007534679571	-0.5347946461267388	1.2686524477742334	0.6514835215667846	1.025370657253062	0.4292933311185777	0.9339415687658111	-0.7759295795118312	-0.08396920209306157	-0.7270353772136963	-0.6711173646027643	-0.1367074666268249	-0.5715176243548595	-0.16984846985621674	0.35362507664887644	0.571157191925267	1.4236213799972361	-1.1223566880006866	-0.3543384885900044	0.1879017020234048	-1.1269499991941445	0.0	-0.7908056248410205	-0.9996524774284362	-1.0512231793526654	-0.6760124347114426	-0.9536616069320665	-0.47683546846949587	0.07210374438256996	0.3590374568266683	-0.3669146084968594	-0.11725489088757392	0.025340117853736494	1.7894874480794791	-0.12179051262642655	0.823342701731533	-0.419617780734743	-1.2043195541023795	-0.5695412961081262	-0.9786141479714674	0.7685849673448988	-1.0258526684686253	-0.5356316495657911	0.6572403345385278	-0.3474798535199121	-1.1638759770554856	-0.2875610175968029	0.8420585844414837	-0.09273702272203127	-0.5210950048981091	0.8455377573990517	0.055994420351229285	2.4792080930315556	2.0400681863318963	1.207848920788315	-0.04495932167242398
-2.2955100486757285	0.05979644104233887	0.330493417563884	-0.5252207544700304	-1.847280088266445	-1.1589394644230215	-1.6226951065025872	-0.9794733588740658	0.8234278820404038	0.47914628479487276	-0.11967154485296014	0.6050241218807444	-1.6027919466219132	-0.22287056235684402	1.1347951136369467	1.0382005839222699	0.8137453576045969	1.539970488132237	2.505829722503183	0.9013978251395472	1.252436155685564	0.28310255750839625	1.2794022605556221	-1.0379889495262165	-1.1677955978647991	0.5459549359953441	-2.1375027663933284	0.3754123170477917	0.23198223614845276	-0.16177305746129697	1.872702103982175	-1.1607052507702693	-0.7584372769082959	0.5703846657723104	-1.3600618195480199	-0.5338264182347447	1.662050604877228	1.0775733748653282	-0.47949801377406476	0.05547930293065561	-0.9712928360067183	-2.6943882871097444	-0.1412287401267034	-1.2484998218226722	1.5760097248853535	-0.8196767390975794	1.0236415200403643	-0.6145041641161887	2.5064938096185805	1.0951201523022274	0.08306789978401599	0.381612173689613	0.5168611080157348	-1.1932822123354845	-2.403975178586556	-1.0646776951983985	-1.1296897197900184	0.4886166564019561	-1.6827347144080738	-1.7230550284545567	0.15046828058091377	-0.9169180145719688	-0.3448712329943335	-1.2163024352608778	-1.7791121596823292	-1.3036748259352562	-0.29440977651138106	0.8628164982677291	0.026583118463885648	1.5530689756698242	-0.7214898176571334	0.21082230596350868	-0.059967734703269236	0.18793148913330332	-0.4663855817500666	-1.2585169845911017	2.715777993124465	0.4742832024708363	1.3077417165271075	1.3728309349291077	1.2949086460473844	-1.9545582791813145	0.02725908068928479	-0.5114105382758679	-0.784249881409507	0.08469127186357804	-0.4094599611446203	-0.08651125601514524	0.40253744080626674	0.7565229503846974	2.1316599545202477	-2.469771451578312	-0.29925475486389497	0.4579754026395865	-2.29156185729088	0.0	-1.2149398547363086	-1.9850565043176593	-1.9655455092664662	-1.6686818222704336	-1.5090462460650504	-1.6910872236160823	1.502360295619569	0.9611163832658743	-1.2582585495452392	-1.6743740975651549	0.442662839408511	3.0081919385491296	-0.036585218481833964	2.495516469956029	-1.0057735799296974	-0.18547928102836106	-2.01689390300067	-1.8914436776815868	-0.054540303508435146	-0.18835315213526072	0.08055367821337149	0.3269163719317934	-0.02842186301548773	-2.002250661769049	-1.4789956103043609	1.1533400553359927	1.6940681313476085	-0.5321618868566637	1.5716099594815542	-0.0034887818993578775	2.7384617687873667	3.3196617355254014	1.9144577513988663	1.5956119063314989
-1.9679842615105356	0.34099560544341295	1.6496968227255673	0.0991772632093684	-1.0128476642400193	-0.6920401676927339	-1.6885466926245598	-0.8676786542845948	1.2065756310100655	0.6255165901728273	1.0562272802257848	-0.28106786051785626	-1.5636432338014887	-0.016423343176499596	0.2996736381097142	0.9763987864883069	0.9006798607322203	1.979397169745756	2.152281884637649	0.9244213008975044	1.9955661620795695	1.1170840176811552	2.222034033860268	-1.120265854441052	-1.6517285837147497	0.8956841211595387	-2.1288348092157725	1.3370820955131486	0.03426500561735726	0.09155444609885964	1.4998678256850206	-1.5458929246662039	-1.428454049239441	0.0022399364760877782	-1.7899860294421677	-1.5313619490290495	1.7922087905853872	0.9031919399897405	-0.8592104225361668	-1.1623856959548688	-1.9386828513393624	-2.9262781794939943	-0.82459547032814	-1.143262019608308	1.4028304333065964	-1.3502621338094063	0.2836727618706781	-1.5275271298107327	1.9570909449159164	1.4812804407286768	-0.2889707057692893	0.6180174318287937	0.6557378726214568	-0.6650460368326516	-3.0543109155063393	-1.9494863791343597	-0.8794020077560921	1.1561898146260485	-1.5473608790934592	-1.5305208693269634	0.9148840284561615	-0.13925667464269728	0.0310904783402362	-0.9921002237215137	-1.9679698222941986	-1.0994717580012252	-0.32756272532769787	0.9499173944466908	0.7492767121261369	0.7788965252156898	-0.5233953578982922	0.7911274842199683	0.1738088230934205	0.7089411748243416	-0.7859894316957687	-1.2191267928729652	2.7644537806915976	0.33171139299186125	1.6215783465670048	1.9517948711414903	1.4934333137889022	-1.9486927761914157	-0.03665452645945962	-0.6676706834792284	-1.0628880913054641	-0.30856845308324793	-0.05069178330016734	-0.5962429206174855	-0.058326986587647775	0.6494511533280951	1.760616876929554	-3.0491109309493827	-0.9578623997257535	-0.07908951786349569	-2.8377736888321583	0.0	-1.2032923574069583	-2.383091022821204	-2.4229897473509685	-2.321553472137085	-2.1948556918645643	-2.6535194833307076	1.623848599518574	1.0331691230387263	-1.6889634331272074	-2.6299321683986094	-0.004016366181568486	2.533067007492934	-0.2832051904715546	3.2282974149628116	-1.4351288386170875	0.5446265245349017	-2.341473385452688	-2.5982361183849907	-0.8395869159271088	0.6965620026164216	1.1059307058179029	0.601583602702408	-0.2265426956267447	-1.8584289042213848	-2.415342247713564	0.6003857054121094	2.7896129595398236	0.1440453403383149	1.3757300343615042	0.19219163278288223	1.486701299530999	2.858422409474775	1.790544048158247	2.766674209963928
-0.5279736635467281	0.6119102800971395	2.555603375191591	0.9638465110462021	0.5288373457134997	0.7175727202966816	-0.781344170132875	-0.2948798106896333	1.2252349597721437	0.8598158859130409	1.811786027988071	-1.7956860977301377	-0.7847749471770088	0.13050857879976865	-1.4219371102928273	0.9359888426709247	0.12807654967664153	1.731727539264689	0.34485829943408236	1.3482861503121164	2.0505213855972966	0.9249721516192175	1.8332892773480851	-1.094025552985186	-1.9359724575288613	0.48203396366729073	-1.460480390214261	1.9246969926924855	-0.43137490628908903	0.5722726604843562	0.6322511162280753	-1.8974602900690836	-2.2013202697849272	-0.9985593596437766	-1.46136553786678	-2.477039478247291	0.36951958204280944	0.12392538853880894	-1.1279720409906584	-2.203950718238172	-2.2257502988232627	-1.864256953668115	-1.6036738773401922	-0.9106748723565774	0.031210677022952018	-1.3260575821065255	-1.0235130560765784	-1.604088495482529	0.3569711503954984	1.533070184506741	-0.6153504449328224	0.9250299114100661	0.7551522573609396	0.6639253643095017	-2.4007939538500684	-2.154274924271847	-0.15812932838526053	1.71608915792322	-0.2686593775193129	-0.5323279936770294	1.6081438972181255	0.619217824396183	0.5348995210607422	0.24858244070675098	-1.0816228860187111	-0.04018859432750983	0.07577861833455066	0.8415310989735297	1.2167229579495227	-0.697042328851422	-0.1926411175646983	1.0723893963722877	0.17622257942240876	1.2752316749594528	0.1379948289981713	-0.723082788418939	1.1403264462824096	0.012955934331287729	1.7475885060998262	1.9131280759576188	0.7492298575467168	-1.118704715468159	-0.6901376219538918	-1.3136847717986422	-1.5399074188394153	-1.0652945664520623	-0.257701982909933	-1.5242506822671038	-0.4440294421086317	0.3074747638599318	0.5391587445662579	-2.363982807120398	-1.9287171026287164	-1.3322531670860127	-2.259743072179232	0.0	-0.581092383184574	-1.938033376544345	-2.204593630355708	-2.2841202543193715	-2.5417894729792847	-2.458130686253771	0.29398328582490596	0.651071761742074	-1.2837165657421228	-2.2922899173682394	-0.5191955487883694	0.8441848643864458	-0.4284307992707262	2.3756534288282642	-1.090994247092933	0.9139565830130789	-1.5488093184407985	-2.26676748546007	-0.7135464929133416	1.449359802653944	1.808270796641738	1.388550212585124	-0.22994942478984706	-0.519609039043392	-2.48180853321036	-0.23037120252242635	2.297118835420947	1.2627472018268773	0.33520333236942046	0.14367251213436294	-0.086051883644163	1.1872233811465867	1.0250024530276196	2.1938689017644144
0.5658153292105655	0.6504217755786009	1.8855717059385764	1.7532464321037573	1.487509551215875	2.116986011376434	-0.07363630911476594	-0.13808667731337337	1.1259674657880416	1.2125937421807853	1.8712595419860978	-2.7427241136667067	0.072056750604541	-0.43749835511236235	-2.6905169643167617	0.8312548290662105	-1.3727563857188856	1.1303036759408231	-1.5061855330183436	1.8860130303592766	1.4106709070980146	-0.6099057900401376	0.1992174775202018	-1.2379323529618693	-1.5925493181679473	-0.6464899740665706	-0.8909022877784518	1.966455396659605	-0.9075665847189043	1.1316750420923087	0.5042980284527776	-1.95304967779052	-2.27577978546148	-1.9652954604883317	-0.49335009107512484	-2.5419056163212086	-1.7130004528100113	-0.6407330353923618	-0.6474402282066252	-2.134354287371729	-1.6164516939851286	-0.11241773076043092	-2.010974589506893	-0.826289648070984	-1.3834133119993335	-0.29167184570887517	-1.904552793323552	-0.1909676871004167	-0.8331347630725804	1.5940837129697656	-0.37231613872457087	1.2954137923492213	1.00409245247433	2.0121712205378204	-0.6888880283159454	-1.1061626758841927	0.3823375287359058	2.034292633474816	1.293769085242619	0.5281016049780556	1.0591773092479027	1.1431354738623087	0.9666082376458731	1.7773739028922273	-0.20421346003528504	0.6098751638061368	0.7106433676205889	1.030492013810185	1.6062557271735967	-1.9584723635507282	-0.32237720915348916	0.30106963254408164	-0.14764115653527088	1.00512440710791	1.3376231760814448	-0.48978406064764857	-0.9297553142835471	-0.7460164201418384	1.4683815544043064	1.3802334622611405	-0.9434297236723483	-0.5776682716153633	-1.5996189105577079	-2.032999396217455	-2.085185125535648	-1.674448947005961	-1.1038884303764507	-2.221641589952124	-0.26512106615108383	-0.06888809167663562	-0.43626514554546214	-0.7372962820632187	-2.260557803449804	-2.4689756216673007	-0.7661934323448477	0.0	0.41237313764885025	-0.8038004001847081	-1.4006678115028595	-1.4473323449039537	-2.08083580205954	-0.9857987476628455	-1.4639119272968333	0.13794892003517592	-0.09321718916200958	-0.8634883957823649	-0.02769094732637015	-0.5073841317778486	-0.12537306366566062	0.7319871861687808	0.08001719255601988	1.0980848486533885	-0.5001335651643831	-0.7253941031078901	0.23271606673325732	1.934152105257167	1.524449328017256	1.9800517155131385	0.35034875494570256	1.0288338867795985	-1.7502220577890426	-0.4911969402775219	0.7696466453171377	2.033236192110156	-0.7390058289970232	-0.23841123190112107	-0.597811512363447	-0.12090399139546427	0.19068864928723137	0.23770846065299242
