8.520179893226148806e+02	9.615495330250912502e+02	4.096536366399377584e+02	6.146097635924816132e+02	7.128612314872443676e+02	7.652936589811428121e+02	8.615876599066691597e+02	7.928778324171244094e+02	1.017095092354342341e+03	7.834506954173693885e+02	6.647887705601751804e+02	6.368382488722179460e+02	8.672972890242081121e+02	7.115497077440144267e+02	8.698985469021363315e+02	7.057989008510485291e+02	8.315118861857158663e+02	7.657620582338296344e+02	8.563910202882626663e+02	8.920004664085805643e+02	7.762140729373323893e+02	7.986799228191662223e+02	8.128239136108378489e+02	8.658874913793018777e+02	2.534607739965389044e+02	4.934495815709090039e+02	9.513147757429878766e+02	8.003741174476556353e+02	6.536655751066418816e+02	8.999242953300761201e+02	7.477504285470853347e+02	9.230027025397866964e+02	7.873657051821148798e+02	7.789741914733812109e+02	8.602338590734921127e+02	8.117029846220408444e+02	8.228236099828500301e+02	9.304802369553572134e+02	8.669361694585531950e+02	5.908064032983710376e+02	4.861818757475738835e+02	9.436833383414831360e+02	5.717943108205082581e+02	8.352834499629601623e+02	5.560335652716731829e+02	7.970858084450910610e+02	6.083366129305213690e+02	7.182506799219726190e+02
8.529754785668384329e+02	9.711248215000715618e+02	4.258578369524329901e+02	6.350236801111605018e+02	7.198020306210964918e+02	7.641160866430709575e+02	8.607881204427568491e+02	7.896231551005174651e+02	1.009047006199136376e+03	7.822634268028227780e+02	6.741061857398599386e+02	6.452075459485120064e+02	8.631895120522137859e+02	7.128944992556250781e+02	8.765768078635948086e+02	6.988949893276638932e+02	8.345429678405822642e+02	7.645713082227821360e+02	8.625520188637693764e+02	8.958552656162530639e+02	7.772422157974126549e+02	7.935606419973648826e+02	8.085537106721958480e+02	8.666059901223246698e+02	2.551637563485977296e+02	4.922140026520746687e+02	9.541859172512517944e+02	7.998253736077143685e+02	6.493787078044581449e+02	8.984190104063101217e+02	7.467363392644283522e+02	8.778469976689666510e+02	7.845282277402978934e+02	7.782577081597827373e+02	8.597313723405941346e+02	8.105448083765651290e+02	8.362123304910492152e+02	9.308114381910891098e+02	8.725266185663640499e+02	5.876607899999669371e+02	4.870168787622633317e+02	9.409444202934532768e+02	5.744658036598520994e+02	8.366389038128766060e+02	5.547586759823813054e+02	7.967499825662470130e+02	6.076319958595559001e+02	7.175877738034743061e+02
8.508826315357870271e+02	9.589281115874407533e+02	3.960151013769209385e+02	6.174016122713219374e+02	7.150352950291708112e+02	7.614794484830638339e+02	8.603292977766861895e+02	7.924298084686045058e+02	1.034055488681420684e+03	7.796063114339029880e+02	6.570377614106982946e+02	6.444335368059258826e+02	8.634829921887990167e+02	7.084694456647796414e+02	8.713175442044018837e+02	7.010950718091164617e+02	8.347909962579215062e+02	7.638651761199121211e+02	8.594260967782896614e+02	9.233735986802727211e+02	7.733052386095754400e+02	7.980454660530847377e+02	8.103326133327116167e+02	8.624219680763586666e+02	2.528305685512860066e+02	4.904657056836599622e+02	9.540028612880167884e+02	7.992103097066626560e+02	6.492202228209140458e+02	8.991055567879710679e+02	7.495723986389901938e+02	9.021938086384907365e+02	7.851432903973205839e+02	7.776868971794093568e+02	8.618502378373641477e+02	8.103515930036929831e+02	8.289677026013378054e+02	9.317575872898197531e+02	8.717974295523017645e+02	5.890959733084763457e+02	4.859616589475673436e+02	9.428150467457068089e+02	5.685311059634865387e+02	8.350258292159114717e+02	5.495753176912446634e+02	7.962781645800037040e+02	6.034191251471638680e+02	7.168918334078309726e+02
8.517416618051040587e+02	9.607663300099873140e+02	3.943676743451505899e+02	6.229853096290025860e+02	7.323332788627594709e+02	7.627474116266886313e+02	8.594795326340293968e+02	7.902669031296320554e+02	1.028708102578297257e+03	7.790429168633511381e+02	6.588607339458540082e+02	6.388844601244447858e+02	8.621719943497469103e+02	7.104765216730758084e+02	8.742952005088374108e+02	7.065165624868396890e+02	8.330850742429603315e+02	7.624530254950154813e+02	8.569821971500571181e+02	8.991735257469117641e+02	7.759371536837971917e+02	8.041507101400540023e+02	8.095033596614701992e+02	8.689925462447378095e+02	2.535768056321012409e+02	4.908151368491695052e+02	9.522736468812298654e+02	8.004097668426027212e+02	6.528493049835831243e+02	8.976708333521596614e+02	7.486919733703738302e+02	9.058127467082813382e+02	7.830271612274790414e+02	7.805089809931325817e+02	8.626423127499662087e+02	8.111379951951671501e+02	8.501850773855112493e+02	9.309900037080655011e+02	8.836535027809441090e+02	5.889205281282726219e+02	4.859971306864139251e+02	9.407047493335359150e+02	5.723366993994551422e+02	8.356057250189758179e+02	5.444936328138334147e+02	7.950795434061437845e+02	6.084481828343123198e+02	7.174425918849601658e+02
8.513029073375552116e+02	9.728741781789689185e+02	3.977975634112954140e+02	6.227084878736641258e+02	7.214359541526064277e+02	7.619553768398493503e+02	8.603081579209722349e+02	7.908129244240631124e+02	1.019228645395487547e+03	7.811281109896694943e+02	6.660040855836123228e+02	6.352954021403368188e+02	8.615625231624853768e+02	7.091395739751907286e+02	8.765577630863350578e+02	7.064665007297767261e+02	8.323431083743915906e+02	7.628012769807033919e+02	8.622346547096175300e+02	8.928070754908025037e+02	7.744677217976073962e+02	7.904440341372616103e+02	8.075593181414777746e+02	8.708201137209543958e+02	2.519425230831339491e+02	4.874160240064094864e+02	9.542098434304873535e+02	7.974072964362785569e+02	6.508713386137311545e+02	8.976083444631690327e+02	7.454435560162439742e+02	8.987099055713042617e+02	7.827483792866189560e+02	7.783733595821444169e+02	8.621766629450831942e+02	8.120096591568806161e+02	8.287482707221060991e+02	9.334944990555095501e+02	8.805206907205283642e+02	5.858613934125170317e+02	4.847142409030163890e+02	9.396495790678438880e+02	5.705123607984718319e+02	8.327084053890529276e+02	5.511544328981681247e+02	7.955612930885210972e+02	6.050223890920169652e+02	7.165050074238631623e+02
8.545050316990354986e+02	9.701185929322795118e+02	4.060887125711888075e+02	6.253619256748352200e+02	7.088371884096413851e+02	7.627422864534536302e+02	8.599550787637373332e+02	7.912550129663228518e+02	1.029275249589234591e+03	7.795012783372916374e+02	6.464375137062743306e+02	6.358458852573356808e+02	8.652756199507961128e+02	7.141661016767981209e+02	8.723856656951198829e+02	7.012011236892104762e+02	8.381912745095939954e+02	7.635930932097585355e+02	8.577127471468228350e+02	8.808105658594519127e+02	7.788128873737316553e+02	7.919535177202178602e+02	8.085313690656591916e+02	8.644734685985604301e+02	2.532654825329996413e+02	4.887312753057815939e+02	9.516889652456637805e+02	7.989040118329847928e+02	6.561536444326726496e+02	8.974270730465650558e+02	7.483710293701888077e+02	9.142659378712996840e+02	7.772223985026320179e+02	7.772770053728175981e+02	8.627501248579659432e+02	8.113385017141853268e+02	8.380960687773767859e+02	9.287292638525016173e+02	8.931869739647954702e+02	5.886759803404956983e+02	4.850426670241910188e+02	9.400695745772738974e+02	5.719579727601013701e+02	8.337311631417233002e+02	5.519991959879887418e+02	7.955737701285664798e+02	6.047548648286610842e+02	7.153393209790021956e+02
8.533547350578774058e+02	9.683326461236442810e+02	4.122193016894161701e+02	6.373800409066025168e+02	7.271074242619797587e+02	7.605340134895284336e+02	8.594988214531042559e+02	7.907270685018997938e+02	1.013557175286114216e+03	7.806454203130418819e+02	6.841122794328257442e+02	6.429768826288983519e+02	8.595178554639121558e+02	7.109024800369536479e+02	8.726897365456053421e+02	6.952671587089213290e+02	8.332452996317005045e+02	7.618750693738229529e+02	8.589651064182183973e+02	8.747988075435162045e+02	7.758681005858950357e+02	7.932270016678537559e+02	8.041332498721303637e+02	8.650633089918798078e+02	2.520220074432014883e+02	4.882820461844422084e+02	9.516936247962644302e+02	7.974008560977279103e+02	6.497240021867269206e+02	8.980928076780729725e+02	7.456229196490697859e+02	9.072576212361454964e+02	7.888972634697153126e+02	7.798855152261857029e+02	8.603990720209700385e+02	8.069875474512145956e+02	8.414111780913081020e+02	9.316437885611294405e+02	8.609676223434507847e+02	5.883091987881028899e+02	4.811701208134672356e+02	9.388101773448972835e+02	5.694622551166271478e+02	8.320022041386814635e+02	5.492476592290433928e+02	7.936959582628719545e+02	6.029560214988887310e+02	7.133258590668395982e+02
8.538412302276863102e+02	9.636595638399763857e+02	3.967983043920248747e+02	6.489019025037996471e+02	7.349124474124982953e+02	7.613454950916943744e+02	8.602536264258164920e+02	7.929517634045220120e+02	1.024170926490798593e+03	7.810815666352167455e+02	6.830860134130343795e+02	6.501521255119525904e+02	8.635546552341990036e+02	7.091616890069085457e+02	8.717216808337094562e+02	7.046734993781258254e+02	8.393569354065130028e+02	7.630534201428089318e+02	8.619760679959694016e+02	8.978771897219121456e+02	7.757440341304338745e+02	7.904884918150420390e+02	8.070206059024960723e+02	8.548129332282309178e+02	2.529019837893480656e+02	4.909664936241754845e+02	9.524584961583474296e+02	7.998590947575864902e+02	6.547617958448554418e+02	8.974195368329142184e+02	7.474074160535708415e+02	9.116462588207796216e+02	7.941252960544079542e+02	7.815945205829948463e+02	8.653843902525094336e+02	8.119493956019994130e+02	8.344264925816096365e+02	9.302580062737210937e+02	8.778740046694874763e+02	5.888689218835924066e+02	4.827939095624495280e+02	9.416517478664341070e+02	5.730170243597550552e+02	8.320556895503690384e+02	5.476633809190791453e+02	7.938905557001121451e+02	6.088169833496212959e+02	7.146204031987887220e+02
8.525894193232441012e+02	9.711300486614627516e+02	3.955289753675460815e+02	6.329205099456012249e+02	7.061905023586004972e+02	7.596433288246827260e+02	8.606887726304086073e+02	7.880117554435233842e+02	1.029275249589234591e+03	7.798301189581147810e+02	6.784002988226711750e+02	6.380110422352606747e+02	8.623323141231546742e+02	7.077133448710004586e+02	8.676161863640975298e+02	7.015525440496460305e+02	8.254633474838690290e+02	7.620872005288484843e+02	8.562667880858668923e+02	8.780702555399387848e+02	7.725447770488812012e+02	7.951490691203050574e+02	8.058053713168862942e+02	8.589949860137421638e+02	2.542193486479566502e+02	4.904706160473910472e+02	9.529802891882739004e+02	7.942252987004890201e+02	6.500300376121408590e+02	8.990832163396753458e+02	7.448459671624706289e+02	8.920931904437020421e+02	7.832832921356443876e+02	7.786280645542335606e+02	8.550662587684898881e+02	8.181086285086579437e+02	8.285288388428743929e+02	9.329194846206312377e+02	8.220775415934622288e+02	5.891306450000810173e+02	4.789700618406507715e+02	9.383597684171053288e+02	5.691119378108561477e+02	8.316238888224332868e+02	5.440893221295657440e+02	7.908364551057752578e+02	6.088836153754964471e+02	7.127518445614840630e+02
8.561416134285723274e+02	9.749084151536827676e+02	3.804320620764046907e+02	6.012615535850636661e+02	7.139280080078169703e+02	7.618064805732688001e+02	8.627191121339426445e+02	7.909314521417798005e+02	1.030868662619963288e+03	7.815775934497401067e+02	6.818031808882951736e+02	6.302962339588223131e+02	8.634486390402809093e+02	7.127576550577458647e+02	8.699264146835502061e+02	6.942168498715931264e+02	8.205657551024243048e+02	7.629150534354677120e+02	8.576725981570721160e+02	9.027258465487509511e+02	7.730762640943293036e+02	7.903443159814924002e+02	8.080042398738107750e+02	8.604816838826906178e+02	2.547030305319704553e+02	4.960364787565202960e+02	9.515206236527465080e+02	7.958971835927909524e+02	6.548650811541643861e+02	8.930587510556692905e+02	7.460945839403709670e+02	9.242045140629634261e+02	7.881959526497389561e+02	7.765689137311534296e+02	8.544740680438544587e+02	8.169892143768773849e+02	8.519675394198857248e+02	9.272513807684454150e+02	8.327993208002299070e+02	5.908778735330331529e+02	4.855680915594120961e+02	9.362421982309782607e+02	5.685757388399068759e+02	8.325192173859843479e+02	5.536664811083772975e+02	7.911058038146161380e+02	6.116687676464207470e+02	7.128546469233078824e+02
8.493483254629436487e+02	9.727330448214084981e+02	4.125163786951452494e+02	6.267291550762020051e+02	7.227457936778664589e+02	7.600663830322662307e+02	8.590276629657998910e+02	7.910275912905943869e+02	1.012260839261114597e+03	7.793108199663649884e+02	6.804933413630351424e+02	6.362170878602389621e+02	8.664196834350487961e+02	7.059279190891029430e+02	8.731429376858193336e+02	6.956228606670005092e+02	8.266729098950876278e+02	7.614422001598677525e+02	8.498703820333794283e+02	8.975567066490650632e+02	7.692246465778132460e+02	7.904938932151461586e+02	8.105247591927089843e+02	8.615966603972483426e+02	2.485374190853635241e+02	4.818632325472121920e+02	9.504459075031899147e+02	7.933088153857992211e+02	6.441601648550389427e+02	8.918696652740487707e+02	7.441077561591514495e+02	9.159133649030700326e+02	7.854969949847868520e+02	7.712101811420343438e+02	8.504475219442197158e+02	8.096263471605055884e+02	8.387341091646812856e+02	9.276055302603177779e+02	8.590231183059513569e+02	5.842178187909249800e+02	4.780766549944463009e+02	9.382397389006872572e+02	5.621487013480126507e+02	8.238391047709638997e+02	5.451211484141703068e+02	7.933561791250918986e+02	5.979485472752712667e+02	7.089177507208775069e+02
8.599318710861986119e+02	9.799822464773371848e+02	4.100047276467084885e+02	6.243356596550438553e+02	7.141305605117231607e+02	7.693211715347830477e+02	8.643845740567421672e+02	7.945619543313658824e+02	1.049584513980895281e+03	7.828263104777353192e+02	6.727018217127770185e+02	6.386339270983366987e+02	8.698856021565160290e+02	7.140315903886157685e+02	8.715621135756522335e+02	7.107770814958323626e+02	8.300993473939013256e+02	7.658899944337267698e+02	8.542794130932099961e+02	9.028320740841329552e+02	7.811912583871072684e+02	8.015746577826830617e+02	8.113746853855702739e+02	8.648947027872394528e+02	2.513312297887610498e+02	4.899594540989930351e+02	9.556039993631623020e+02	7.964456960433232098e+02	6.563745748710796306e+02	9.031038265512736416e+02	7.432511684013658169e+02	9.097287617838010192e+02	7.848270471331572935e+02	7.800951297356986061e+02	8.565474473558851969e+02	8.122656676659498771e+02	8.433793132542632520e+02	9.298563059946068279e+02	8.420627219788730145e+02	5.910870273022969741e+02	4.842993064921876112e+02	9.459860911751409276e+02	5.759375280302214151e+02	8.309395281010803274e+02	5.576738433915409132e+02	8.011039077632060526e+02	6.138972879271022975e+02	7.165278862114472531e+02
8.563807079585423025e+02	9.574052652354922657e+02	4.192411218248307705e+02	6.426565336333587766e+02	7.068791808718815446e+02	7.620728828070466534e+02	8.608524157691688288e+02	7.850835074304727641e+02	9.984332549944519997e+02	7.768915177090111683e+02	6.556198938833549619e+02	6.425361513650798315e+02	8.628885943218056127e+02	7.044134798126517580e+02	8.626047200045039745e+02	7.119449695915255916e+02	8.311043590253904085e+02	7.636045270146519215e+02	8.569764555042770553e+02	8.902738188419491507e+02	7.767409288184313709e+02	7.829061725457413559e+02	8.124161541547240404e+02	8.712974249454370010e+02	2.555533663032837239e+02	4.954255188522924982e+02	9.512766409999142070e+02	7.997812707863583910e+02	6.385964592648169855e+02	9.039082436055156222e+02	7.452025421234956184e+02	9.107685313038527966e+02	7.798804100700203890e+02	7.745853470517628239e+02	8.600406878421875945e+02	8.163522062819481562e+02	8.372082136352546513e+02	9.293826639904584681e+02	8.962117580231279135e+02	5.905623370618662875e+02	4.835672640883176427e+02	9.449953553870086580e+02	5.725513530705597987e+02	8.325477553378939319e+02	5.562972806885236423e+02	8.047310575147163263e+02	6.091905432953499258e+02	7.182175770556199268e+02
8.500367319632708814e+02	9.522112091998419601e+02	4.372277841717004776e+02	6.369513047733344138e+02	7.046375998286530375e+02	7.585258136437560097e+02	8.576491072990246494e+02	7.795800508119815504e+02	9.849297547340393066e+02	7.726878683885446435e+02	6.690558766424655914e+02	6.374347013518055292e+02	8.637506236386554974e+02	7.009592499284967744e+02	8.611450508050397730e+02	6.925457093759507643e+02	8.216399797419745710e+02	7.601528367366380508e+02	8.479132889058734008e+02	8.864298224344850041e+02	7.690983986001981521e+02	7.857996610323110644e+02	8.126212706143759306e+02	8.657392341993594300e+02	2.476994933898070315e+02	4.826649012963470113e+02	9.467800367230731808e+02	7.882138442759770669e+02	6.373652035239992983e+02	9.041108363383202686e+02	7.408394668417562343e+02	9.276479066293686628e+02	7.792644762194324812e+02	7.689917067447656791e+02	8.521502988216740277e+02	8.057512517827447027e+02	8.250078011499717832e+02	9.262519486273765779e+02	9.045569211840629578e+02	5.847059512639343666e+02	4.730995415486402180e+02	9.433382840245573107e+02	5.593911826287645681e+02	8.227627989589788058e+02	5.470168015536687562e+02	8.000408278865156717e+02	6.007798549528233707e+02	7.096318886906813077e+02
8.447335953247149973e+02	9.627387122415726708e+02	3.761379489935934544e+02	6.286095174874644727e+02	7.183571560932323337e+02	7.656287892887969520e+02	8.565538376409881494e+02	7.892202871455203876e+02	1.008722922192886472e+03	7.883942977945063149e+02	6.576994329234585166e+02	6.290343749557641786e+02	8.600947262143146190e+02	7.056744294063828420e+02	8.720921394105748732e+02	7.006040054947683302e+02	8.384426333866387040e+02	7.696613012048202336e+02	8.639973399640830394e+02	9.013466890554875590e+02	7.735945523213822526e+02	8.002043641254879276e+02	8.096853904646827687e+02	8.616282623388300408e+02	2.470737879418696252e+02	4.780649970411853928e+02	9.476361065261884278e+02	7.955902879631398719e+02	6.443837301227649732e+02	8.979927986364223216e+02	7.477274902868175559e+02	9.011135286176577210e+02	7.937933713060713217e+02	7.889804920033312783e+02	8.597682160152992310e+02	7.841454281677330300e+02	8.217500817121472210e+02	9.250487328940588441e+02	8.814389287382364273e+02	5.840310571558225092e+02	4.761642253487315202e+02	9.345457302807528777e+02	5.639917780200825064e+02	8.323378290124971954e+02	5.545346767427673740e+02	7.959360897778238950e+02	5.988401103457435966e+02	7.075801797215906390e+02
8.417253056948031826e+02	9.586841773891881076e+02	3.578001956399530172e+02	6.221852272385731339e+02	7.118484689677134156e+02	7.654428797310937398e+02	8.558825659489566533e+02	7.879162657616551542e+02	9.908983018491417170e+02	7.825414068818952273e+02	6.571322859125211835e+02	6.244052601430881850e+02	8.627234584015781138e+02	7.038506653482942284e+02	8.676111292763505389e+02	6.983746105371405974e+02	8.356686026672226717e+02	7.676440801874138060e+02	8.587491354754707800e+02	8.903206309761851571e+02	7.700275198541269219e+02	7.983807683518585918e+02	8.096737873080926420e+02	8.613550977814787757e+02	2.417542929343736944e+02	4.774356751430054828e+02	9.468898580390389270e+02	7.927551043865446445e+02	6.346477723057404319e+02	8.935063109610233596e+02	7.408873040233555685e+02	9.015456406259909272e+02	7.864422400030157405e+02	7.811121767356185046e+02	8.560060052342769268e+02	7.855942830661973630e+02	8.294065663598012179e+02	9.282031467077401885e+02	9.023693541418761015e+02	5.811167489852075505e+02	4.726229491058803092e+02	9.346102366236679018e+02	5.595550379936075842e+02	8.287429163077223393e+02	5.305878076780148831e+02	7.924266985938130574e+02	5.977044881107285619e+02	7.073750294014439532e+02
8.514489309349263522e+02	9.490609732681224386e+02	3.605819166935980320e+02	6.439359902830328792e+02	7.246902977153658867e+02	7.656900736586890162e+02	8.572595558643095046e+02	7.830628533935088171e+02	9.895209448225796223e+02	7.788990380810591887e+02	6.885144205177202821e+02	6.370617748978052077e+02	8.664607426107842230e+02	7.094947951843329292e+02	8.719054575543850660e+02	7.040276368412802412e+02	8.357337585698245448e+02	7.647438501438665526e+02	8.572549891206722350e+02	9.068795232288539410e+02	7.777739100265291654e+02	7.980807828999196545e+02	8.129195340780578363e+02	8.600755473574972712e+02	2.498560983922524201e+02	4.860817882726124139e+02	9.484449830520031810e+02	7.939901839220008242e+02	6.404844462134216201e+02	8.934739937459015664e+02	7.392458769092773991e+02	9.104984612986445427e+02	7.836300271745891450e+02	7.755992619487776665e+02	8.557883907446943113e+02	7.995675414568813721e+02	8.414584403422195464e+02	9.233889180358387421e+02	9.258114305939525366e+02	5.895081410682822707e+02	4.817162443536810770e+02	9.421418983357056049e+02	5.667749255849456631e+02	8.297170477552867851e+02	5.475815655939719591e+02	7.958705003571959651e+02	6.114065562356263399e+02	7.129053386346029129e+02
8.441830313892756976e+02	9.515909193814281934e+02	3.675497228279709816e+02	6.363909095125272870e+02	7.397602040059864521e+02	7.630195200530698685e+02	8.556930768541624275e+02	7.832223696918422320e+02	9.877924967892467976e+02	7.791824794583452558e+02	6.533513058396056294e+02	6.350868161575908744e+02	8.617033649750209179e+02	7.071595763830183614e+02	8.664490750706736435e+02	7.068449280907332195e+02	8.337553443971420393e+02	7.630179576795082994e+02	8.548566824130039095e+02	8.932265842322260596e+02	7.696238895065415591e+02	7.974355233336297033e+02	8.062563258862678595e+02	8.607775418224240411e+02	2.444305891548606553e+02	4.768722627749058347e+02	9.479193734822754323e+02	7.919050683971403259e+02	6.394801810184447959e+02	8.921567386936862931e+02	7.406365163089121779e+02	8.858410698231309652e+02	7.833634419436416465e+02	7.737334150615916997e+02	8.538287876147228417e+02	7.961140677649374311e+02	8.366106837487313896e+02	9.243936784811413645e+02	9.316719497069716454e+02	5.819223842637455846e+02	4.764559677561244939e+02	9.389116224804353124e+02	5.594106702226945345e+02	8.289147509180676252e+02	5.375448904445339622e+02	7.905564395333489074e+02	5.979941492597572505e+02	7.099828167980838316e+02
8.519086923315200011e+02	9.547420265067128184e+02	3.373288892451673746e+02	6.230156925045885146e+02	7.128072174862027168e+02	7.651717170212023120e+02	8.589390033972705396e+02	7.866011853989526799e+02	1.009668167211115360e+03	7.838398921919982740e+02	6.673004216086119413e+02	6.337146306843200136e+02	8.618652240864945497e+02	7.093786258035116816e+02	8.709040465828818469e+02	7.027560023411472230e+02	8.319438770864234129e+02	7.652690542733876100e+02	8.580595000212264267e+02	9.053419246658683051e+02	7.791231631978561154e+02	7.977006074310495478e+02	8.095392751513660414e+02	8.672124285680474713e+02	2.478673451607758977e+02	4.808925020496185425e+02	9.512133385526094571e+02	7.944984847497385090e+02	6.431910746314721337e+02	8.947537822839882438e+02	7.450604605345109803e+02	9.006679131090641022e+02	7.911275189965963364e+02	7.781255688749588444e+02	8.574234578401783438e+02	7.984066124317382673e+02	8.324684850438497961e+02	9.267396712044460401e+02	8.971840100418776274e+02	5.871293981709969785e+02	4.802918970548346920e+02	9.415396091660277307e+02	5.654130909346901035e+02	8.319962369521945220e+02	5.506178673437029829e+02	7.944570507701021143e+02	6.118177488869987428e+02	7.145469955992778068e+02
8.541023432348854385e+02	9.517947786756820960e+02	3.507513685040175915e+02	6.525579751993063837e+02	7.229483461817726493e+02	7.669704115441830936e+02	8.580095220459031680e+02	7.868199475153959384e+02	1.027519794555380940e+03	7.823488520771381900e+02	6.825188664020970464e+02	6.313339923192608012e+02	8.612527351869852055e+02	7.088872031369170372e+02	8.722389025528473212e+02	7.002321652071095741e+02	8.277347815568211900e+02	7.657383324576711630e+02	8.590198009106118207e+02	9.190254715964198340e+02	7.749499356918346393e+02	7.891393882659479004e+02	8.076988375529547284e+02	8.636830449617895056e+02	2.477785310245693324e+02	4.796677812590345980e+02	9.517640238617536852e+02	7.958218470577096468e+02	6.437608564717286299e+02	8.941345522591368535e+02	7.470915579787022125e+02	8.832078872723504901e+02	7.862897811291078369e+02	7.789059352685637805e+02	8.577298317848826628e+02	7.995694758425936470e+02	8.309831000152043998e+02	9.261585782708751822e+02	9.114166993163526058e+02	5.865303082589979340e+02	4.791105555020174052e+02	9.437668890035520235e+02	5.641966153597534230e+02	8.337521168152699147e+02	5.448625961003606335e+02	7.957748176198601868e+02	6.059981830124743283e+02	7.139474016062862347e+02
8.565632760106718706e+02	9.588244395531834243e+02	3.587184336576610804e+02	6.449420010524336249e+02	7.329139293739572167e+02	7.658237649673361602e+02	8.579844412734738626e+02	7.844543182854064298e+02	1.027627822557464242e+03	7.809543712381127989e+02	6.739441437367349863e+02	6.388695200816034685e+02	8.639435590898931423e+02	7.105450687493206487e+02	8.719775479541816594e+02	7.144760525061907401e+02	8.357538018818702312e+02	7.637072798175680646e+02	8.572743831241957650e+02	8.824183826237916719e+02	7.765870035401921996e+02	7.969282072161539645e+02	8.054574576042945182e+02	8.711475736022694036e+02	2.492326569762284123e+02	4.870831220934594512e+02	9.510415942615561562e+02	7.976880450627122627e+02	6.509760730791655305e+02	8.965523358777594467e+02	7.469086120854361752e+02	9.204505409905686975e+02	7.846615203557715859e+02	7.770633723161813577e+02	8.585596949088054544e+02	8.055763386746883725e+02	8.345277688335627317e+02	9.245980199102957613e+02	9.071225862335413694e+02	5.899381262251628186e+02	4.848809304005772560e+02	9.444283521067818583e+02	5.683967963055696373e+02	8.364880913969199128e+02	5.572032066912883010e+02	7.985495268405502429e+02	6.072366310814395547e+02	7.165459337467159457e+02
8.519572770025554291e+02	9.545198721475899220e+02	3.262290120311081409e+02	6.217396117299795151e+02	7.263512282473966479e+02	7.643240721634097099e+02	8.554164298083753692e+02	7.821541048095175483e+02	1.030436550611630082e+03	7.796689930437223666e+02	6.798721803510561585e+02	6.316253231546663756e+02	8.609180587059261143e+02	7.070777102968207828e+02	8.725914999261809726e+02	7.088549735075453100e+02	8.347332279204846373e+02	7.623755696699236069e+02	8.551030628130308742e+02	8.951710882697254874e+02	7.731221857450344714e+02	7.976848187230527856e+02	8.039384897827452505e+02	8.750255163089992720e+02	2.469556700289655851e+02	4.822550588249349062e+02	9.483099787043371407e+02	7.940304341096968983e+02	6.483574479603730651e+02	8.952323720797123769e+02	7.455158203811746489e+02	9.200724429832771420e+02	7.836701020785877745e+02	7.746050261134114407e+02	8.553403835344557820e+02	7.960347579507357523e+02	8.336162825659848750e+02	9.240391442741617993e+02	9.087159992642700672e+02	5.843217937364664749e+02	4.837101339840057221e+02	9.427342125940681399e+02	5.648513840089069618e+02	8.338970618893953315e+02	5.363260009651455675e+02	7.971906599689415316e+02	6.036636270494200289e+02	7.144897793396030465e+02
8.569314734750130356e+02	9.664020811831878746e+02	3.735992909446358681e+02	6.297404356342740357e+02	7.285387952895835042e+02	7.654159822783774416e+02	8.584037375621855972e+02	7.841044360087860241e+02	1.019417694399133325e+03	7.796876495431037029e+02	6.715405206903815269e+02	6.330015309471637011e+02	8.636490425672834590e+02	7.067877034357851471e+02	8.739299066173306301e+02	7.118303545161445527e+02	8.309445575133399871e+02	7.635801449936209337e+02	8.594461287424554712e+02	8.855385914172977664e+02	7.748820647595690616e+02	7.911678217512197762e+02	8.083617860162235047e+02	8.715951583713176660e+02	2.481965606608460746e+02	4.854389455841589438e+02	9.483446954218057954e+02	7.964478788167482435e+02	6.405678385613713317e+02	8.955826316892475916e+02	7.440897564060750256e+02	9.084594327593222260e+02	7.866051531997059101e+02	7.756698820048442258e+02	8.566656898467990686e+02	7.983004444159166724e+02	8.336567930667661130e+02	9.262433694804875586e+02	9.097962792851030827e+02	5.896703837177706191e+02	4.839301217493788840e+02	9.435214256959976638e+02	5.653626311226158805e+02	8.356904265686339386e+02	5.508652991278863738e+02	7.995409070841167249e+02	6.036259943437762558e+02	7.178885974946724673e+02
8.516373703381121913e+02	9.608351543016370897e+02	3.731401719357818365e+02	6.252133871719706804e+02	7.352905454197898507e+02	7.637329106097007525e+02	8.578889658209284335e+02	7.848956491162286966e+02	1.010613412229344249e+03	7.778440562029188641e+02	6.950771216442808509e+02	6.315086758970976462e+02	8.615713934075774887e+02	7.035165474498279536e+02	8.646467074781463680e+02	7.020027705095480997e+02	8.299073312534269462e+02	7.604703646042100900e+02	8.558783125854617992e+02	8.986783974040299654e+02	7.731381998238631468e+02	7.914025749095929996e+02	8.049892089020402182e+02	8.662628699316798020e+02	2.483603217377895760e+02	4.827448503170949721e+02	9.481038549001350475e+02	7.945013346959593719e+02	6.417230794763328277e+02	8.935140617287994473e+02	7.431856557865653485e+02	9.017076826291158795e+02	7.854516929193970327e+02	7.739443887855727553e+02	8.547948461719491888e+02	7.965591996771029244e+02	8.457930639258120209e+02	9.262646442259120931e+02	9.157918334007263184e+02	5.883218796382731171e+02	4.817747817887322412e+02	9.417209973227987803e+02	5.657651974240229720e+02	8.322241039918191063e+02	5.429478791957885733e+02	7.992118433587157824e+02	6.029238123302347958e+02	7.147678399875049990e+02
